open_time,open,high,low,close,volume,close_time,quote_volume,trades,taker_buy_base,taker_buy_quote,ignore,symbol
2026-04-07 00:15:00,68942.01,69068.09,68873.5,68924.0,138.7704,2026-04-07 00:29:59.999,9568574.7164529,54492,38.85006000,2678540.36953670,0,BTCUSDT
2026-04-07 00:30:00,68924.0,69047.8,68723.81,68784.67,319.85537,2026-04-07 00:44:59.999,22013998.6360584,69582,213.48081000,14694302.63132440,0,BTCUSDT
2026-04-07 00:45:00,68784.67,68900.63,68734.57,68775.7,286.14877,2026-04-07 00:59:59.999,19683337.1461282,50655,39.16447000,2694595.10222050,0,BTCUSDT
2026-04-07 01:00:00,68775.71,68775.71,68545.59,68591.14,229.00371,2026-04-07 01:14:59.999,15730364.3519428,69043,116.54237000,8006180.29181800,0,BTCUSDT
2026-04-07 01:15:00,68591.15,68900.63,68591.14,68728.03,177.2311,2026-04-07 01:29:59.999,12188502.0077714,61365,64.80921000,4457158.45632530,0,BTCUSDT
2026-04-07 01:30:00,68728.03,68803.44,68595.5,68635.16,137.9603,2026-04-07 01:44:59.999,9479360.6399952,50483,90.74021000,6235490.74503390,0,BTCUSDT
2026-04-07 01:45:00,68635.16,68651.75,68352.52,68400.01,137.94776,2026-04-07 01:59:59.999,9445426.7936024,61895,52.43838000,3591531.99215460,0,BTCUSDT
2026-04-07 02:00:00,68400.01,68494.0,68273.34,68425.5,124.1309,2026-04-07 02:14:59.999,8490427.3026909,61618,65.74430000,4497422.09547450,0,BTCUSDT
2026-04-07 02:15:00,68425.51,68580.01,68416.82,68580.01,127.51193,2026-04-07 02:29:59.999,8734250.700752,41615,74.82933000,5125621.52752270,0,BTCUSDT
2026-04-07 02:30:00,68580.0,68713.92,68507.79,68624.4,78.52401,2026-04-07 02:44:59.999,5389466.7322747,35095,49.93328000,3427045.28955360,0,BTCUSDT
2026-04-07 02:45:00,68624.41,68690.75,68556.01,68674.0,52.15802,2026-04-07 02:59:59.999,3579575.2920607,33081,27.58308000,1893068.61579390,0,BTCUSDT
2026-04-07 03:00:00,68674.01,68753.09,68625.59,68683.13,61.40367,2026-04-07 03:14:59.999,4217277.6143087,32108,36.70988000,2521442.31803410,0,BTCUSDT
2026-04-07 03:15:00,68683.13,68791.65,68656.55,68787.45,242.5049,2026-04-07 03:29:59.999,16667948.7331127,34595,120.30858000,8270479.18332250,0,BTCUSDT
2026-04-07 03:30:00,68787.45,68800.94,68729.18,68793.85,102.52159,2026-04-07 03:44:59.999,7049100.4048552,20547,25.32024000,1741023.64197480,0,BTCUSDT
2026-04-07 03:45:00,68793.86,68797.09,68735.0,68779.21,43.21385,2026-04-07 03:59:59.999,2971596.3110209,21548,26.20509000,1801960.26981970,0,BTCUSDT
2026-04-07 04:00:00,68779.2,68787.17,68632.39,68674.44,144.48894,2026-04-07 04:14:59.999,9921783.3784791,21082,100.26029000,6884182.29716600,0,BTCUSDT
2026-04-07 04:15:00,68674.45,68681.89,68540.84,68601.73,144.70595,2026-04-07 04:29:59.999,9930923.59767,31844,23.10294000,1585080.73730230,0,BTCUSDT
2026-04-07 04:30:00,68601.72,68870.33,68601.72,68856.27,103.85406,2026-04-07 04:44:59.999,7145496.4193152,35981,78.47771000,5399303.47372120,0,BTCUSDT
2026-04-07 04:45:00,68856.27,68981.83,68828.37,68854.65,87.32554,2026-04-07 04:59:59.999,6015444.6037838,29102,42.17096000,2906056.31383630,0,BTCUSDT
2026-04-07 05:00:00,68854.65,68866.0,68793.45,68809.21,26.38704,2026-04-07 05:14:59.999,1815894.1143432,23303,13.28549000,914252.92598990,0,BTCUSDT
2026-04-07 05:15:00,68809.21,68835.17,68691.84,68705.16,217.03005,2026-04-07 05:29:59.999,14930821.8428628,31974,103.02037000,7086535.38437890,0,BTCUSDT
2026-04-07 05:30:00,68705.16,68750.0,68650.0,68650.01,41.36319,2026-04-07 05:44:59.999,2841242.0787624,14116,21.33102000,1465284.23519990,0,BTCUSDT
2026-04-07 05:45:00,68650.0,68690.0,68613.2,68669.0,261.92181,2026-04-07 05:59:59.999,17981083.6485429,12764,140.40496000,9638693.53630730,0,BTCUSDT
2026-04-07 06:00:00,68669.0,68669.01,68489.69,68523.78,229.00462,2026-04-07 06:14:59.999,15712156.8584193,26903,37.87647000,2598494.25540230,0,BTCUSDT
2026-04-07 06:15:00,68523.78,68582.66,68443.0,68568.99,106.18585,2026-04-07 06:29:59.999,7275314.3612227,18832,61.71436000,4228568.28979570,0,BTCUSDT
2026-04-07 06:30:00,68568.99,68582.72,68480.09,68554.85,42.37526,2026-04-07 06:44:59.999,2903512.4768595,17199,16.64318000,1140366.61230230,0,BTCUSDT
2026-04-07 06:45:00,68554.86,68606.54,68500.0,68568.35,111.17414,2026-04-07 06:59:59.999,7623179.2342151,17330,46.37019000,3179495.70851400,0,BTCUSDT
2026-04-07 07:00:00,68568.35,68578.4,68500.0,68551.98,95.24229,2026-04-07 07:14:59.999,6527229.6147641,20909,75.67864000,5186371.51357240,0,BTCUSDT
2026-04-07 07:15:00,68551.98,68655.64,68507.03,68580.59,53.29296,2026-04-07 07:29:59.999,3655256.8841269,21096,32.82237000,2251288.15295730,0,BTCUSDT
2026-04-07 07:30:00,68580.6,68703.72,68580.59,68675.9,85.5265,2026-04-07 07:44:59.999,5871721.3957131,21672,59.52574000,4086712.87479420,0,BTCUSDT
2026-04-07 07:45:00,68675.9,68683.84,68611.63,68624.61,73.75729,2026-04-07 07:59:59.999,5064200.399033,16201,53.89269000,3700338.85999620,0,BTCUSDT
2026-04-07 08:00:00,68624.6,68840.65,68603.6,68734.97,95.66784,2026-04-07 08:14:59.999,6574085.956626,39479,55.30502000,3800276.17244610,0,BTCUSDT
2026-04-07 08:15:00,68734.98,68855.73,68666.66,68756.14,64.95349,2026-04-07 08:29:59.999,4466894.3775783,30556,29.82704000,2051301.53282690,0,BTCUSDT
2026-04-07 08:30:00,68756.15,68946.34,68756.15,68919.01,79.24839,2026-04-07 08:44:59.999,5457132.1571262,26931,54.48475000,3751822.34356950,0,BTCUSDT
2026-04-07 08:45:00,68919.0,68984.48,68882.51,68936.71,99.06485,2026-04-07 08:59:59.999,6828865.477616,25332,46.76445000,3223814.36460350,0,BTCUSDT
2026-04-07 09:00:00,68936.71,69247.9,68930.04,69107.64,162.46893,2026-04-07 09:14:59.999,11222798.8173981,43186,109.38272000,7554781.38002910,0,BTCUSDT
2026-04-07 09:15:00,69107.65,69149.1,68992.61,69055.08,79.3627,2026-04-07 09:29:59.999,5481417.3277556,28888,41.33676000,2854815.33978190,0,BTCUSDT
2026-04-07 09:30:00,69055.07,69243.34,69047.36,69185.89,145.10984,2026-04-07 09:44:59.999,10033490.2074989,27268,97.34511000,6730649.46616530,0,BTCUSDT
2026-04-07 09:45:00,69185.88,69196.96,69120.7,69150.05,49.98654,2026-04-07 09:59:59.999,3456834.8519174,20717,29.96602000,2072230.42509540,0,BTCUSDT
2026-04-07 10:00:00,69150.06,69199.87,68836.59,68915.52,184.99718,2026-04-07 10:14:59.999,12757346.2205105,53235,100.60019000,6936563.83877950,0,BTCUSDT
2026-04-07 10:15:00,68915.52,69011.95,68665.42,68736.99,172.91987,2026-04-07 10:29:59.999,11898517.3195339,47773,89.16693000,6134641.72359500,0,BTCUSDT
2026-04-07 10:30:00,68736.99,68773.24,68457.43,68474.2,246.53928,2026-04-07 10:44:59.999,16914723.0916978,49667,113.73200000,7803909.68774410,0,BTCUSDT
2026-04-07 10:45:00,68474.2,68484.21,68200.0,68237.93,294.55621,2026-04-07 10:59:59.999,20115386.9463763,64000,118.81314000,8113091.53294940,0,BTCUSDT
2026-04-07 11:00:00,68237.93,68342.85,68071.96,68342.85,332.60968,2026-04-07 11:14:59.999,22686847.4194445,58708,165.70160000,11304658.48242650,0,BTCUSDT
2026-04-07 11:15:00,68342.85,68416.53,68246.85,68378.29,115.51085,2026-04-07 11:29:59.999,7893694.1688376,35641,64.81740000,4430322.61044610,0,BTCUSDT
2026-04-07 11:30:00,68378.29,68455.96,68287.24,68408.1,85.13578,2026-04-07 11:44:59.999,5820689.9555094,30600,50.25888000,3435730.56733160,0,BTCUSDT
2026-04-07 11:45:00,68408.1,68433.39,68322.82,68345.75,65.45391,2026-04-07 11:59:59.999,4474994.8544682,20741,33.67064000,2301758.58137840,0,BTCUSDT
2026-04-07 12:00:00,68345.75,68469.36,68080.0,68270.19,343.60065,2026-04-07 12:14:59.999,23450273.7133265,59308,163.18712000,11137358.12271880,0,BTCUSDT
2026-04-07 12:15:00,68270.2,68452.4,68201.0,68423.34,127.59335,2026-04-07 12:29:59.999,8718361.5940504,44085,77.20674000,5275732.79870380,0,BTCUSDT
2026-04-07 12:30:00,68423.33,68469.61,68275.27,68320.62,94.96635,2026-04-07 12:44:59.999,6494322.4878989,26271,47.25773000,3231828.13515260,0,BTCUSDT
2026-04-07 12:45:00,68320.62,68599.13,68239.36,68392.18,172.5167,2026-04-07 12:59:59.999,11802088.5464345,41256,72.54274000,4962875.07437730,0,BTCUSDT
2026-04-07 13:00:00,68392.19,68633.87,68376.6,68616.77,223.46031,2026-04-07 13:14:59.999,15318188.3218438,37558,145.88787000,9999572.22790280,0,BTCUSDT
2026-04-07 13:15:00,68616.77,68632.0,68458.82,68481.92,126.48992,2026-04-07 13:29:59.999,8666864.8972938,19944,49.43454000,3387085.19031650,0,BTCUSDT
2026-04-07 13:30:00,68481.92,68591.27,68293.98,68338.42,255.34588,2026-04-07 13:44:59.999,17474491.06075,74595,105.84700000,7243976.81501090,0,BTCUSDT
2026-04-07 13:45:00,68338.42,68461.22,68198.12,68231.99,216.76499,2026-04-07 13:59:59.999,14807540.930508,61329,87.17056000,5954857.47079830,0,BTCUSDT
2026-04-07 14:00:00,68231.99,68258.26,67803.96,67891.76,548.10725,2026-04-07 14:14:59.999,37257281.1706266,98340,216.45650000,14709552.61325200,0,BTCUSDT
2026-04-07 14:15:00,67891.76,68169.69,67763.64,68151.26,497.58938,2026-04-07 14:29:59.999,33825298.8373452,89883,264.84916000,18002210.53979330,0,BTCUSDT
2026-04-07 14:30:00,68151.26,68221.75,67992.0,67999.61,188.0301,2026-04-07 14:44:59.999,12801909.7274019,61921,94.83848000,6456810.02859490,0,BTCUSDT
2026-04-07 14:45:00,67999.62,68216.9,67860.46,67860.48,162.37409,2026-04-07 14:59:59.999,11043790.8731225,50557,66.32992000,4511774.75943890,0,BTCUSDT
2026-04-07 15:00:00,67860.49,67986.46,67732.01,67888.63,435.57219,2026-04-07 15:14:59.999,29556350.4569973,62693,203.15154000,13784292.04705130,0,BTCUSDT
2026-04-07 15:15:00,67888.72,68203.35,67888.72,68189.16,318.912,2026-04-07 15:29:59.999,21710064.5223186,64316,212.70675000,14481422.23525500,0,BTCUSDT
2026-04-07 15:30:00,68189.17,68216.65,68078.59,68091.12,181.37751,2026-04-07 15:44:59.999,12362096.5645656,48345,91.14367000,6211939.19453250,0,BTCUSDT
2026-04-07 15:45:00,68091.12,68268.6,68080.15,68168.1,148.59369,2026-04-07 15:59:59.999,10127685.8511062,37523,91.84977000,6260126.19662950,0,BTCUSDT
2026-04-07 16:00:00,68168.11,68454.23,68095.0,68154.12,226.49873,2026-04-07 16:14:59.999,15454920.0731363,70311,88.93173000,6070134.81015710,0,BTCUSDT
2026-04-07 16:15:00,68154.12,68393.24,68085.01,68391.95,239.85273,2026-04-07 16:29:59.999,16372213.8352198,57666,139.04559000,9490792.42162900,0,BTCUSDT
2026-04-07 16:30:00,68391.94,68391.95,68285.82,68320.29,79.29879,2026-04-07 16:44:59.999,5418297.9678462,33302,28.92195000,1976318.04496920,0,BTCUSDT
2026-04-07 16:45:00,68320.28,68396.51,68199.77,68229.99,108.6138,2026-04-07 16:59:59.999,7415310.1540357,28589,42.48305000,2900836.88066580,0,BTCUSDT
2026-04-07 17:00:00,68230.0,68364.49,68198.22,68304.62,121.79998,2026-04-07 17:14:59.999,8316498.8926239,34188,47.94192000,3273268.49639580,0,BTCUSDT
2026-04-07 17:15:00,68304.62,68414.4,68198.41,68414.39,187.15707,2026-04-07 17:29:59.999,12786166.4050878,32451,111.87792000,7644873.47015990,0,BTCUSDT
2026-04-07 17:30:00,68414.4,69000.0,68414.4,68694.16,669.93401,2026-04-07 17:44:59.999,46042498.385864,80187,340.01723000,23363924.32324680,0,BTCUSDT
2026-04-07 17:45:00,68694.17,68830.8,68678.59,68705.81,168.81357,2026-04-07 17:59:59.999,11604552.5313477,36847,89.11296000,6125135.91760190,0,BTCUSDT
2026-04-07 18:00:00,68705.82,68773.24,68607.64,68647.55,134.20175,2026-04-07 18:14:59.999,9214117.1711029,30481,58.88492000,4043771.77907620,0,BTCUSDT
2026-04-07 18:15:00,68647.54,68676.64,68555.89,68644.66,138.20368,2026-04-07 18:29:59.999,9484634.3936313,31960,60.06563000,4121891.04590190,0,BTCUSDT
2026-04-07 18:30:00,68644.66,68731.97,68463.98,68522.78,134.19666,2026-04-07 18:44:59.999,9205334.8596892,34880,49.22174000,3376146.93538920,0,BTCUSDT
2026-04-07 18:45:00,68522.78,68522.78,68358.1,68442.53,223.8106,2026-04-07 18:59:59.999,15316450.4134705,34696,86.21603000,5899606.40371470,0,BTCUSDT
2026-04-07 19:00:00,68442.52,68496.68,68358.1,68457.31,140.16598,2026-04-07 19:14:59.999,9590054.7218948,39618,71.01322000,4858913.69599400,0,BTCUSDT
2026-04-07 19:15:00,68457.31,68835.86,68457.31,68582.48,351.5344,2026-04-07 19:29:59.999,24126402.5844984,73692,225.89098000,15508103.18823450,0,BTCUSDT
2026-04-07 19:30:00,68582.47,68583.56,68457.07,68510.09,164.86071,2026-04-07 19:44:59.999,11297226.4931642,35496,32.65024000,2236841.12567560,0,BTCUSDT
2026-04-07 19:45:00,68511.25,69098.44,68489.51,69011.29,728.4782,2026-04-07 19:59:59.999,50191802.5325791,109334,458.90988000,31614229.70964580,0,BTCUSDT
2026-04-07 20:00:00,69011.29,69535.26,69011.29,69438.16,649.62477,2026-04-07 20:14:59.999,45043592.3986828,83774,371.90106000,25769631.74995870,0,BTCUSDT
2026-04-07 20:15:00,69438.17,69502.56,69279.16,69364.14,186.28847,2026-04-07 20:29:59.999,12919731.4359558,43157,62.51300000,4334969.87672980,0,BTCUSDT
2026-04-07 20:30:00,69364.13,69417.91,69216.89,69301.82,157.2216,2026-04-07 20:44:59.999,10897753.3356018,39266,106.25510000,7365912.59244430,0,BTCUSDT
2026-04-07 20:45:00,69301.83,69320.0,69174.33,69319.39,104.41994,2026-04-07 20:59:59.999,7231087.5742038,30707,62.06888000,4298038.88737110,0,BTCUSDT
2026-04-07 21:00:00,69319.39,70216.68,69311.84,69981.17,992.88693,2026-04-07 21:14:59.999,69325496.6329021,105946,659.84524000,46044232.69429700,0,BTCUSDT
2026-04-07 21:15:00,69981.18,70035.99,69500.0,69591.76,368.62767,2026-04-07 21:29:59.999,25733495.8686476,58970,143.38660000,10010546.71065650,0,BTCUSDT
2026-04-07 21:30:00,69591.77,69913.04,69591.76,69912.11,162.6386,2026-04-07 21:44:59.999,11344991.5014954,50802,98.91693000,6899273.21864750,0,BTCUSDT
2026-04-07 21:45:00,69912.12,70100.0,69836.91,69927.64,217.88169,2026-04-07 21:59:59.999,15242726.9233149,55545,104.59904000,7318133.41558580,0,BTCUSDT
2026-04-07 22:00:00,69927.65,70593.78,69927.65,70289.99,648.72887,2026-04-07 22:14:59.999,45592380.941538,102562,393.09510000,27621660.31190750,0,BTCUSDT
2026-04-07 22:15:00,70289.99,70470.0,70190.85,70419.11,239.4845,2026-04-07 22:29:59.999,16847245.3314678,50837,118.67008000,8345610.93625820,0,BTCUSDT
2026-04-07 22:30:00,70419.11,71298.0,70417.66,70761.78,1287.17243,2026-04-07 22:44:59.999,91254987.5185051,207903,754.15100000,53473331.80989090,0,BTCUSDT
2026-04-07 22:45:00,70761.79,71528.0,70740.57,71514.09,666.28016,2026-04-07 22:59:59.999,47444446.3532843,122778,424.96727000,30270390.50570160,0,BTCUSDT
2026-04-07 23:00:00,71514.1,71731.11,71194.9,71487.34,762.12711,2026-04-07 23:14:59.999,54458274.3800997,141683,345.05168000,24664219.02356760,0,BTCUSDT
2026-04-07 23:15:00,71487.35,72753.27,71317.18,72753.27,1617.34125,2026-04-07 23:29:59.999,116580320.6861874,199530,1004.32801000,72406618.44469930,0,BTCUSDT
2026-04-07 23:30:00,72753.27,72761.0,71909.23,72011.99,779.32101,2026-04-07 23:44:59.999,56315470.6337548,126280,342.16875000,24729404.41370410,0,BTCUSDT
2026-04-07 23:45:00,72012.0,72250.0,71890.0,71924.22,532.19985,2026-04-07 23:59:59.999,38375060.0652076,72954,305.07960000,22003322.37462640,0,BTCUSDT
2026-04-08 00:00:00,71924.22,72110.65,71794.51,71966.18,405.13558,2026-04-08 00:14:59.999,29149204.3625616,85244,208.39409000,14994865.73556850,0,BTCUSDT
2026-04-08 00:15:00,71966.17,72093.15,71857.14,71924.83,175.95734,2026-04-08 00:29:59.999,12662550.1783665,52869,84.28946000,6065966.50029680,0,BTCUSDT
2026-04-08 00:30:00,71924.84,72022.73,71748.17,71836.22,277.36185,2026-04-08 00:44:59.999,19936524.5465335,59737,142.88979000,10271276.97925290,0,BTCUSDT
2026-04-08 00:45:00,71836.21,71854.32,71541.51,71710.19,294.99592,2026-04-08 00:59:59.999,21143305.9294064,55724,103.19357000,7395936.84255740,0,BTCUSDT
2026-04-08 01:00:00,71710.19,71758.6,71505.19,71685.21,224.88443,2026-04-08 01:14:59.999,16118716.9710381,46396,92.56061000,6634040.69479120,0,BTCUSDT
2026-04-08 01:15:00,71685.21,71697.2,71462.66,71481.68,142.90372,2026-04-08 01:29:59.999,10224654.8091081,35440,48.82878000,3493676.70245480,0,BTCUSDT
2026-04-08 01:30:00,71481.69,71582.42,71462.03,71477.7,127.34683,2026-04-08 01:44:59.999,9107106.2765151,26459,45.45765000,3250836.30003720,0,BTCUSDT
2026-04-08 01:45:00,71477.69,71586.22,71452.68,71476.97,126.48562,2026-04-08 01:59:59.999,9045361.9068526,25907,51.70274000,3697697.76706410,0,BTCUSDT
2026-04-08 02:00:00,71476.98,71725.22,71381.18,71718.78,341.57715,2026-04-08 02:14:59.999,24431153.6889436,40058,166.69992000,11925282.36285810,0,BTCUSDT
2026-04-08 02:15:00,71718.78,71727.01,71412.85,71465.14,336.1218,2026-04-08 02:29:59.999,24036422.6574484,33428,112.68235000,8058915.54770410,0,BTCUSDT
2026-04-08 02:30:00,71465.14,71490.12,71240.99,71316.04,353.47768,2026-04-08 02:44:59.999,25211799.2607964,40775,181.76946000,12963625.76566130,0,BTCUSDT
2026-04-08 02:45:00,71316.04,71400.0,71291.88,71364.94,122.58584,2026-04-08 02:59:59.999,8745285.8922608,27145,52.34176000,3734054.19873580,0,BTCUSDT
2026-04-08 03:00:00,71364.95,71448.34,71283.98,71293.22,131.08156,2026-04-08 03:14:59.999,9356752.9856937,21511,44.81568000,3199794.66362080,0,BTCUSDT
2026-04-08 03:15:00,71293.22,71479.97,71277.18,71479.96,144.08418,2026-04-08 03:29:59.999,10278731.9217184,18645,85.58274000,6106683.52699920,0,BTCUSDT
2026-04-08 03:30:00,71479.97,71479.97,71354.96,71374.4,72.53799,2026-04-08 03:44:59.999,5179523.5591384,19129,47.33938000,3379809.49854950,0,BTCUSDT
2026-04-08 03:45:00,71374.39,71374.39,71280.24,71287.39,93.52762,2026-04-08 03:59:59.999,6669688.6525426,12775,46.09111000,3286958.94104270,0,BTCUSDT
2026-04-08 04:00:00,71287.39,71549.49,71287.38,71521.27,272.14727,2026-04-08 04:14:59.999,19444432.0981338,26800,164.05260000,11718866.98843640,0,BTCUSDT
2026-04-08 04:15:00,71521.28,71599.0,71472.37,71570.06,149.30151,2026-04-08 04:29:59.999,10679103.0786101,20512,80.02657000,5724652.30115760,0,BTCUSDT
2026-04-08 04:30:00,71570.05,71676.77,71527.55,71611.06,98.97765,2026-04-08 04:44:59.999,7087254.2043551,21783,47.18673000,3378758.52845930,0,BTCUSDT
2026-04-08 04:45:00,71611.06,71673.7,71551.64,71566.18,200.68636,2026-04-08 04:59:59.999,14367715.858885,17844,50.51911000,3617113.78699190,0,BTCUSDT
2026-04-08 05:00:00,71566.66,71680.0,71560.0,71666.79,234.93414,2026-04-08 05:14:59.999,16821458.8227174,26785,84.11490000,6023419.44387680,0,BTCUSDT
2026-04-08 05:15:00,71666.78,71774.61,71636.42,71720.97,99.06655,2026-04-08 05:29:59.999,7104483.0048743,18927,56.36322000,4042229.91897480,0,BTCUSDT
2026-04-08 05:30:00,71720.96,71772.0,71670.4,71709.0,248.44649,2026-04-08 05:44:59.999,17816901.9037667,23015,137.15233000,9834837.30790930,0,BTCUSDT
2026-04-08 05:45:00,71709.01,71831.6,71650.81,71731.1,239.35037,2026-04-08 05:59:59.999,17172610.0948368,24910,53.66750000,3851197.24209510,0,BTCUSDT
2026-04-08 06:00:00,71731.1,71850.0,71581.14,71799.8,112.24436,2026-04-08 06:14:59.999,8046662.1667888,24124,47.18288000,3382979.26943340,0,BTCUSDT
2026-04-08 06:15:00,71799.8,71941.42,71735.64,71855.74,331.32399,2026-04-08 06:29:59.999,23807928.4908477,37106,139.11207000,9996487.25851980,0,BTCUSDT
2026-04-08 06:30:00,71855.74,71864.08,71767.08,71810.0,101.82261,2026-04-08 06:44:59.999,7311907.2462661,22151,38.27218000,2748164.58672110,0,BTCUSDT
2026-04-08 06:45:00,71810.0,71822.97,71719.15,71732.69,265.80522,2026-04-08 06:59:59.999,19070487.8701706,21028,94.50318000,6780229.75904980,0,BTCUSDT
2026-04-08 07:00:00,71732.7,71795.66,71629.18,71751.41,184.25566,2026-04-08 07:14:59.999,13214976.7745112,23264,75.37082000,5405557.45473150,0,BTCUSDT
2026-04-08 07:15:00,71751.42,71902.0,71706.0,71811.91,215.56535,2026-04-08 07:29:59.999,15479153.2576019,29825,144.91885000,10406079.06739510,0,BTCUSDT
2026-04-08 07:30:00,71811.91,71811.91,71620.4,71645.75,268.7762,2026-04-08 07:44:59.999,19261103.7012259,29762,77.78816000,5574295.82719720,0,BTCUSDT
2026-04-08 07:45:00,71645.74,71645.74,71573.04,71627.59,275.25197,2026-04-08 07:59:59.999,19710020.7821412,20092,73.80807000,5285007.98154780,0,BTCUSDT
2026-04-08 08:00:00,71627.59,71816.5,71627.59,71712.49,169.95618,2026-04-08 08:14:59.999,12190982.1378473,26118,111.86681000,8024119.63426890,0,BTCUSDT
2026-04-08 08:15:00,71712.5,71805.6,71666.28,71751.41,99.22366,2026-04-08 08:29:59.999,7117171.3158126,19180,39.33764000,2822303.22411400,0,BTCUSDT
2026-04-08 08:30:00,71751.42,71831.08,71647.99,71729.89,119.53777,2026-04-08 08:44:59.999,8576439.1038294,30893,55.79694000,4002680.52404300,0,BTCUSDT
2026-04-08 08:45:00,71729.89,71800.0,71700.1,71800.0,112.43443,2026-04-08 08:59:59.999,8067425.5836716,27321,52.57580000,3772175.61233500,0,BTCUSDT
2026-04-08 09:00:00,71799.99,71955.0,71799.99,71822.0,159.48104,2026-04-08 09:14:59.999,11461542.1653604,27909,72.16556000,5186501.67924260,0,BTCUSDT
2026-04-08 09:15:00,71821.86,71873.92,71680.24,71680.24,105.79564,2026-04-08 09:29:59.999,7595441.2022807,18402,52.49329000,3768899.99129810,0,BTCUSDT
2026-04-08 09:30:00,71680.25,71743.72,71593.29,71593.29,84.27136,2026-04-08 09:44:59.999,6041087.6768316,18772,37.89013000,2716440.87045810,0,BTCUSDT
2026-04-08 09:45:00,71593.3,71707.57,71588.75,71678.87,70.45146,2026-04-08 09:59:59.999,5048218.4759699,17309,36.94549000,2647124.15316530,0,BTCUSDT
2026-04-08 10:00:00,71678.87,71790.0,71590.0,71611.51,124.0961,2026-04-08 10:14:59.999,8895287.6837405,26366,56.97223000,4083832.11627200,0,BTCUSDT
2026-04-08 10:15:00,71611.5,71688.0,71589.23,71645.51,74.76113,2026-04-08 10:29:59.999,5355384.9281246,14771,50.03237000,3583950.13476420,0,BTCUSDT
2026-04-08 10:30:00,71645.52,71646.33,71457.61,71554.72,231.35434,2026-04-08 10:44:59.999,16553128.6192991,23896,95.22631000,6815445.30399460,0,BTCUSDT
2026-04-08 10:45:00,71554.71,71578.68,71476.97,71476.98,84.00743,2026-04-08 10:59:59.999,6010233.5717356,14897,41.13023000,2942632.39927520,0,BTCUSDT
2026-04-08 11:00:00,71476.97,71654.19,71446.0,71636.84,180.52809,2026-04-08 11:14:59.999,12918493.5024259,23002,95.55394000,6837164.45473690,0,BTCUSDT
2026-04-08 11:15:00,71636.85,71679.95,71531.92,71659.79,99.18782,2026-04-08 11:29:59.999,7104532.266651,21446,51.66380000,3700715.28617770,0,BTCUSDT
2026-04-08 11:30:00,71659.79,71659.8,71407.77,71521.02,133.83067,2026-04-08 11:44:59.999,9572493.262411,26580,42.83934000,3064102.11703350,0,BTCUSDT
2026-04-08 11:45:00,71521.02,71739.67,71483.01,71675.12,365.7324,2026-04-08 11:59:59.999,26176523.2863541,40896,220.99778000,15821786.53961950,0,BTCUSDT
2026-04-08 12:00:00,71675.12,71849.99,71675.12,71837.75,177.94307,2026-04-08 12:14:59.999,12766462.6695848,24081,138.16356000,9911945.76217720,0,BTCUSDT
2026-04-08 12:15:00,71837.75,71852.0,71581.76,71767.25,232.35093,2026-04-08 12:29:59.999,16668284.7133421,63930,137.34748000,9853663.26559150,0,BTCUSDT
2026-04-08 12:30:00,71767.24,71954.6,71739.14,71937.54,241.63358,2026-04-08 12:44:59.999,17366877.1233232,35994,158.11647000,11363186.92839450,0,BTCUSDT
2026-04-08 12:45:00,71937.54,72181.81,71898.9,72071.95,574.07786,2026-04-08 12:59:59.999,41351832.5823357,54510,291.29531000,20979462.34966300,0,BTCUSDT
2026-04-08 13:00:00,72071.95,72783.52,72069.79,72626.37,1003.02931,2026-04-08 13:14:59.999,72709391.5171842,112844,626.76522000,45435773.86514190,0,BTCUSDT
2026-04-08 13:15:00,72626.37,72857.0,72403.96,72487.85,576.61345,2026-04-08 13:29:59.999,41852459.9482321,79222,306.06365000,22222785.76823140,0,BTCUSDT
2026-04-08 13:30:00,72487.86,72604.19,71660.66,71676.19,700.15044,2026-04-08 13:44:59.999,50415685.496845,162064,276.92406000,19943147.78632790,0,BTCUSDT
2026-04-08 13:45:00,71676.19,71969.49,71510.0,71600.01,541.52363,2026-04-08 13:59:59.999,38837126.5566122,123269,287.93727000,20654730.72699920,0,BTCUSDT
2026-04-08 14:00:00,71600.0,71751.42,71316.01,71507.89,342.3474,2026-04-08 14:14:59.999,24495442.2666431,96476,196.88034000,14089736.32521150,0,BTCUSDT
2026-04-08 14:15:00,71507.88,71647.2,71364.41,71454.76,323.5071,2026-04-08 14:29:59.999,23126539.714264,71358,217.63789000,15558535.85416440,0,BTCUSDT
2026-04-08 14:30:00,71454.76,71522.0,70915.02,71091.78,696.4131,2026-04-08 14:44:59.999,49546345.8933912,128763,266.79466000,18981171.32424270,0,BTCUSDT
2026-04-08 14:45:00,71091.78,71174.63,70707.23,70912.88,533.28074,2026-04-08 14:59:59.999,37823561.5792186,107267,265.61324000,18840858.63017340,0,BTCUSDT
2026-04-08 15:00:00,70912.89,71106.04,70833.3,71106.03,360.00143,2026-04-08 15:14:59.999,25545938.7747293,76418,235.06052000,16681787.90245090,0,BTCUSDT
2026-04-08 15:15:00,71106.04,71236.5,71052.34,71184.2,228.42637,2026-04-08 15:29:59.999,16253351.7717249,50602,136.24892000,9695492.44439700,0,BTCUSDT
2026-04-08 15:30:00,71184.2,71327.28,71105.1,71193.85,191.81237,2026-04-08 15:44:59.999,13660528.3423179,65732,99.91940000,7116557.49917480,0,BTCUSDT
